time,open,high,low,close,volume
2021-12-14 04:00:00+00:00,35730.7,35781.7,35694.2,35755.3,2784
2021-12-14 08:00:00+00:00,35752.8,35819.5,35592.3,35679.8,6422
2021-12-14 12:00:00+00:00,35679.3,35817.5,35492.4,35535.6,11515
2021-12-14 16:00:00+00:00,35533.6,35618.8,35471.3,35590.3,10687
2021-12-14 20:00:00+00:00,35588.9,35677.7,35532.1,35595.8,3278
2021-12-15 00:00:00+00:00,35597.4,35648.7,35560.3,35644.2,3708
2021-12-15 04:00:00+00:00,35644.8,35652.0,35544.4,35594.3,3015
2021-12-15 08:00:00+00:00,35591.8,35652.5,35568.3,35584.8,4960
2021-12-15 12:00:00+00:00,35584.2,35621.7,35414.3,35476.8,8779
2021-12-15 16:00:00+00:00,35474.4,35737.7,35425.0,35639.5,12693
2021-12-15 20:00:00+00:00,35643.1,36022.3,35636.2,35999.1,5649
2021-12-16 00:00:00+00:00,35997.3,35997.8,35912.3,35977.8,3970
2021-12-16 04:00:00+00:00,35981.6,36134.8,35975.4,36094.3,3517
2021-12-16 08:00:00+00:00,36094.2,36234.6,36046.8,36209.8,5106
2021-12-16 12:00:00+00:00,36207.7,36220.8,36038.3,36188.9,10509
2021-12-16 16:00:00+00:00,36187.5,36191.7,35801.3,35868.3,11543
2021-12-16 20:00:00+00:00,35869.7,36053.7,35829.2,35945.7,5298
2021-12-17 00:00:00+00:00,35949.0,35999.9,35852.3,35865.2,4183
2021-12-17 04:00:00+00:00,35864.8,35968.8,35847.3,35963.3,5153
2021-12-17 08:00:00+00:00,35961.6,36011.5,35852.3,35899.6,8078
2021-12-17 12:00:00+00:00,35899.3,35913.8,35302.7,35608.9,13833
2021-12-17 16:00:00+00:00,35611.4,35684.6,35359.2,35530.3,14702
2021-12-17 20:00:00+00:00,35531.2,35590.7,35347.3,35425.1,4410
2021-12-20 00:00:00+00:00,35200.4,35275.7,35056.2,35091.7,7269
2021-12-20 04:00:00+00:00,35093.7,35163.7,34839.1,34972.7,6881
2021-12-20 08:00:00+00:00,34971.3,35059.7,34757.0,35059.7,10259
2021-12-20 12:00:00+00:00,35066.3,35092.4,34716.2,34750.2,13112
2021-12-20 16:00:00+00:00,34747.7,34906.6,34681.2,34831.7,12630
2021-12-20 20:00:00+00:00,34833.7,35107.6,34827.3,35092.2,4125
2021-12-21 00:00:00+00:00,35094.4,35162.7,34992.4,35147.7,4966
2021-12-21 04:00:00+00:00,35148.6,35246.6,35125.3,35163.8,4013
2021-12-21 08:00:00+00:00,35162.3,35296.7,35059.7,35268.3,6756
2021-12-21 12:00:00+00:00,35269.7,35360.7,35178.3,35289.2,9597
2021-12-21 16:00:00+00:00,35287.6,35525.4,35271.4,35496.7,9023
2021-12-21 20:00:00+00:00,35494.6,35526.6,35394.3,35508.3,2760
2021-12-22 00:00:00+00:00,35508.8,35566.7,35487.4,35511.8,2880
2021-12-22 04:00:00+00:00,35512.7,35555.7,35478.3,35486.8,2336
2021-12-22 08:00:00+00:00,35489.2,35587.7,35421.3,35584.6,4322
2021-12-22 12:00:00+00:00,35584.3,35698.9,35441.3,35684.2,7821
2021-12-22 16:00:00+00:00,35685.7,35749.4,35638.2,35688.8,7483
2021-12-22 20:00:00+00:00,35688.3,35801.5,35681.2,35788.3,2235
2021-12-23 00:00:00+00:00,35786.6,35800.7,35760.4,35788.8,1846
2021-12-23 04:00:00+00:00,35788.2,35815.5,35778.2,35803.7,1502
2021-12-23 08:00:00+00:00,35806.0,35881.8,35774.8,35876.2,3261
2021-12-23 12:00:00+00:00,35877.6,36021.6,35828.6,35992.8,6596
2021-12-23 16:00:00+00:00,35993.8,36067.5,35957.3,36059.2,4886
2021-12-23 20:00:00+00:00,36058.2,36080.6,35996.4,35998.7,1686
2021-12-27 00:00:00+00:00,35994.6,36013.6,35955.4,35983.2,2315
2021-12-27 04:00:00+00:00,35983.8,35985.6,35896.3,35919.7,2053
2021-12-27 08:00:00+00:00,35920.7,36003.8,35916.2,35989.6,3194
2021-12-27 12:00:00+00:00,35990.6,36176.6,35981.5,36171.7,6221
2021-12-27 16:00:00+00:00,36172.6,36282.4,36161.2,36243.7,4918
2021-12-27 20:00:00+00:00,36242.3,36310.5,36206.2,36281.7,1877
2021-12-28 00:00:00+00:00,36281.2,36306.6,36250.4,36274.3,2606
2021-12-28 04:00:00+00:00,36274.8,36324.6,36267.5,36282.3,1753
2021-12-28 08:00:00+00:00,36283.7,36423.7,36277.3,36385.2,3278
2021-12-28 12:00:00+00:00,36384.3,36543.5,36312.5,36479.7,6745
2021-12-28 16:00:00+00:00,36478.3,36518.7,36345.1,36450.9,7053
2021-12-28 20:00:00+00:00,36449.5,36497.1,36400.3,36460.3,2345
2021-12-29 00:00:00+00:00,36459.2,36477.7,36391.2,36437.6,3133
2021-12-29 04:00:00+00:00,36436.3,36477.7,36417.4,36466.4,2071
2021-12-29 08:00:00+00:00,36462.9,36491.9,36419.7,36436.6,2924
2021-12-29 12:00:00+00:00,36435.3,36536.6,36398.2,36495.3,6991
2021-12-29 16:00:00+00:00,36496.7,36535.7,36446.2,36530.8,5049
2021-12-29 20:00:00+00:00,36531.0,36597.3,36495.6,36499.7,1816
2021-12-30 00:00:00+00:00,36500.6,36542.7,36461.3,36498.8,2632
2021-12-30 04:00:00+00:00,36498.2,36538.8,36482.9,36503.1,2010
2021-12-30 08:00:00+00:00,36503.7,36586.2,36501.2,36573.8,2804
2021-12-30 12:00:00+00:00,36573.3,36708.5,36539.4,36555.2,6018
2021-12-30 16:00:00+00:00,36553.3,36567.9,36495.2,36543.1,4985
2021-12-30 20:00:00+00:00,36543.9,36545.0,36393.3,36420.8,2157
2021-12-31 00:00:00+00:00,36421.2,36428.8,36262.7,36347.2,3068
2021-12-31 04:00:00+00:00,36348.7,36401.6,36348.2,36384.7,1443
2021-12-31 08:00:00+00:00,36384.2,36430.7,36328.4,36340.2,2066
2021-12-31 12:00:00+00:00,36341.7,36472.5,36300.3,36391.3,6393
2021-12-31 16:00:00+00:00,36392.6,36512.9,36329.4,36448.3,5671
2022-01-03 00:00:00+00:00,36485.2,36497.2,36485.2,36493.2,117
2022-01-03 04:00:00+00:00,36493.8,36502.7,36437.6,36489.1,2160
2022-01-03 08:00:00+00:00,36490.3,36577.4,36440.9,36570.8,3516
2022-01-03 12:00:00+00:00,36570.2,36571.6,36262.7,36430.8,9328
2022-01-03 16:00:00+00:00,36431.2,36573.9,36297.1,36546.3,8367
2022-01-03 20:00:00+00:00,36546.8,36614.3,36516.5,36560.8,2551
2022-01-04 00:00:00+00:00,36562.5,36620.8,36550.3,36614.8,3025
2022-01-04 04:00:00+00:00,36614.2,36670.9,36613.2,36653.7,2151
2022-01-04 08:00:00+00:00,36649.4,36740.8,36640.2,36714.7,3906
2022-01-04 12:00:00+00:00,36715.2,36940.8,36670.3,36888.7,8208
2022-01-04 16:00:00+00:00,36888.3,36889.9,36739.6,36846.3,9377
2022-01-04 20:00:00+00:00,36847.7,36905.7,36756.4,36766.8,2548
2022-01-05 00:00:00+00:00,36767.7,36788.6,36707.6,36734.3,3291
2022-01-05 04:00:00+00:00,36734.8,36794.8,36699.2,36789.2,2640
2022-01-05 08:00:00+00:00,36790.6,36864.2,36759.2,36808.3,4744
2022-01-05 12:00:00+00:00,36807.5,36927.2,36768.4,36888.7,9054
2022-01-05 16:00:00+00:00,36890.0,36963.2,36554.7,36620.8,10536
2022-01-05 20:00:00+00:00,36616.9,36622.9,36441.0,36487.3,5051
2022-01-06 00:00:00+00:00,36484.9,36516.1,36310.4,36313.9,5973
2022-01-06 04:00:00+00:00,36316.3,36473.6,36293.2,36409.7,5165
2022-01-06 08:00:00+00:00,36412.5,36535.7,36350.9,36488.5,8324
2022-01-06 12:00:00+00:00,36487.9,36546.8,36211.5,36283.6,12697
2022-01-06 16:00:00+00:00,36287.9,36459.0,36233.3,36335.4,12532
2022-01-06 20:00:00+00:00,36333.5,36376.7,36209.1,36313.3,3544
2022-01-07 00:00:00+00:00,36313.8,36347.7,36278.0,36313.4,4199
2022-01-07 04:00:00+00:00,36312.4,36353.6,36288.5,36316.6,3337
2022-01-07 08:00:00+00:00,36316.2,36326.7,36237.3,36246.2,5545
2022-01-07 12:00:00+00:00,36247.6,36309.0,36117.6,36168.7,11753
2022-01-07 16:00:00+00:00,36167.5,36391.7,36132.4,36356.4,10152
2022-01-07 20:00:00+00:00,36357.9,36383.2,36252.7,36254.3,2563
2022-01-10 12:00:00+00:00,36147.0,36163.5,35641.5,35718.2,27879
2022-01-10 16:00:00+00:00,35718.5,36011.3,35672.0,35963.0,37713
2022-01-10 20:00:00+00:00,35962.0,36100.1,35866.0,36076.2,16813
2022-01-11 00:00:00+00:00,36076.8,36118.2,36011.4,36090.5,21468
2022-01-11 04:00:00+00:00,36090.6,36093.6,36023.7,36079.5,16571
2022-01-11 08:00:00+00:00,36079.5,36221.9,36029.5,36137.5,24359
2022-01-11 12:00:00+00:00,36137.5,36161.3,35765.0,35872.3,30802
2022-01-11 16:00:00+00:00,35873.5,36250.0,35870.5,36222.1,33184
2022-01-11 20:00:00+00:00,36222.0,36275.6,36180.5,36249.8,12791
2022-01-12 00:00:00+00:00,36249.9,36300.3,36223.4,36293.4,12615
2022-01-12 04:00:00+00:00,36293.4,36340.2,36283.4,36297.7,10502
2022-01-12 08:00:00+00:00,36297.6,36321.1,36211.6,36280.8,21608
2022-01-12 12:00:00+00:00,36280.6,36454.3,36228.0,36315.3,30134
2022-01-12 16:00:00+00:00,36314.5,36366.4,36166.5,36257.0,33761
2022-01-12 20:00:00+00:00,36257.0,36344.0,36193.7,36298.4,13560
2022-01-13 00:00:00+00:00,36298.4,36308.4,36204.4,36231.9,12767
2022-01-13 04:00:00+00:00,36231.9,36267.1,36195.1,36208.8,11663
2022-01-13 08:00:00+00:00,36209.2,36351.8,36196.1,36305.8,19752
2022-01-13 12:00:00+00:00,36307.2,36481.1,36303.6,36412.1,27331
2022-01-13 16:00:00+00:00,36412.1,36511.2,36235.1,36297.1,36397
2022-01-13 20:00:00+00:00,36297.2,36297.3,36045.1,36151.5,17181
2022-01-14 00:00:00+00:00,36151.0,36164.4,36045.5,36098.5,22160
2022-01-14 04:00:00+00:00,36098.5,36217.2,36098.5,36149.2,16615
2022-01-14 08:00:00+00:00,36148.7,36236.9,36128.0,36137.4,26386
2022-01-14 12:00:00+00:00,36137.4,36137.4,35703.6,35855.0,34455
2022-01-14 16:00:00+00:00,35853.9,35894.6,35640.4,35762.9,37768
2022-01-14 20:00:00+00:00,35762.9,35980.5,35762.9,35973.6,12183
2022-01-17 00:00:00+00:00,35932.3,35949.8,35828.3,35899.3,18491
2022-01-17 04:00:00+00:00,35900.0,35944.3,35839.3,35926.6,13759
2022-01-17 08:00:00+00:00,35926.7,36009.1,35882.5,35977.0,15422
2022-01-17 12:00:00+00:00,35977.0,35983.9,35909.5,35962.9,14162
2022-01-17 16:00:00+00:00,35963.9,35969.9,35927.1,35953.1,2588
2022-01-17 20:00:00+00:00,35953.1,35971.7,35900.1,35952.1,1393
2022-01-18 00:00:00+00:00,35953.1,35989.1,35867.4,35890.1,7982
2022-01-18 04:00:00+00:00,35889.1,35906.7,35787.3,35845.1,11219
2022-01-18 08:00:00+00:00,35844.1,35845.1,35585.7,35672.1,21978
2022-01-18 12:00:00+00:00,35673.1,35703.1,35318.3,35368.3,37230
2022-01-18 16:00:00+00:00,35369.3,35526.3,35259.9,35497.3,37859
2022-01-18 20:00:00+00:00,35498.3,35504.9,35306.3,35362.1,15707
2022-01-19 00:00:00+00:00,35361.1,35448.7,35250.1,35268.1,13549
2022-01-19 04:00:00+00:00,35269.1,35290.7,35153.1,35184.1,12469
2022-01-19 08:00:00+00:00,35183.1,35468.7,35135.7,35453.1,20785
2022-01-19 12:00:00+00:00,35455.1,35545.7,35268.0,35345.8,31200
2022-01-19 16:00:00+00:00,35344.8,35505.4,35162.8,35243.3,37405
2022-01-19 20:00:00+00:00,35244.0,35296.5,34978.9,34983.1,18411
2022-01-20 00:00:00+00:00,34982.4,35163.3,34969.9,35158.4,23634
2022-01-20 04:00:00+00:00,35158.5,35237.4,35133.4,35154.7,16639
2022-01-20 08:00:00+00:00,35158.4,35201.2,35049.7,35165.7,26895
2022-01-20 12:00:00+00:00,35165.7,35463.7,35111.7,35444.2,30177
2022-01-20 16:00:00+00:00,35443.8,35490.6,35138.7,35155.2,37290
2022-01-20 20:00:00+00:00,35155.9,35191.9,34524.9,34698.5,24707
2022-01-21 00:00:00+00:00,34700.2,34718.1,34449.0,34597.3,28874
2022-01-21 04:00:00+00:00,34597.4,34804.0,34595.5,34757.8,22710
2022-01-21 08:00:00+00:00,34757.8,34803.6,34639.8,34687.3,27960
2022-01-21 12:00:00+00:00,34687.3,34851.6,34446.8,34784.3,36085
2022-01-21 16:00:00+00:00,34797.4,34895.5,34333.8,34339.6,41804
2022-01-21 20:00:00+00:00,34340.9,34437.5,34217.8,34233.3,14381
2022-01-24 00:00:00+00:00,34415.2,34520.4,34356.8,34492.7,23615
2022-01-24 04:00:00+00:00,34494.0,34520.8,34386.6,34408.6,16554
2022-01-24 08:00:00+00:00,34407.7,34492.3,34105.1,34237.0,31430
2022-01-24 12:00:00+00:00,34236.1,34250.3,33439.6,33683.1,38994
2022-01-24 16:00:00+00:00,33681.6,33880.8,33145.1,33703.1,46613
2022-01-24 20:00:00+00:00,33703.7,34471.2,33684.1,34386.2,23339
2022-01-25 00:00:00+00:00,34386.4,34402.7,34072.5,34088.0,29231
2022-01-25 04:00:00+00:00,34088.7,34182.8,33973.3,34142.7,26400
2022-01-25 08:00:00+00:00,34143.2,34369.5,33981.7,34108.7,34118
2022-01-25 12:00:00+00:00,34108.7,34180.6,33542.7,33934.2,37802
2022-01-25 16:00:00+00:00,33934.7,34588.7,33853.2,34575.6,43178
2022-01-25 20:00:00+00:00,34576.9,34587.5,34004.2,34344.6,24675
2022-01-26 00:00:00+00:00,34345.7,34395.0,34199.0,34377.0,23380
2022-01-26 04:00:00+00:00,34379.6,34391.5,34265.3,34344.5,17888
2022-01-26 08:00:00+00:00,34348.4,34715.3,34340.6,34714.3,28648
2022-01-26 12:00:00+00:00,34711.3,34813.4,34377.2,34501.0,34928
2022-01-26 16:00:00+00:00,34501.5,34809.6,34180.0,34319.7,39782
2022-01-26 20:00:00+00:00,34317.0,34317.0,33864.0,34304.3,21076
2022-01-27 00:00:00+00:00,34300.8,34310.0,33651.8,33701.0,32618
2022-01-27 04:00:00+00:00,33701.9,33955.8,33678.8,33899.0,28763
2022-01-27 08:00:00+00:00,33896.0,34234.0,33887.0,34206.7,32897
2022-01-27 12:00:00+00:00,34209.2,34773.5,34029.0,34673.7,37705
2022-01-27 16:00:00+00:00,34673.6,34741.6,34011.0,34110.5,44875
2022-01-27 20:00:00+00:00,34112.0,34378.2,34001.0,34264.6,22143
2022-01-28 00:00:00+00:00,34264.6,34415.9,34169.2,34308.7,27247
2022-01-28 04:00:00+00:00,34308.9,34375.9,34236.2,34316.0,23860
2022-01-28 08:00:00+00:00,34314.6,34314.6,33931.1,34015.1,33877
2022-01-28 12:00:00+00:00,34011.5,34219.5,33734.0,34128.6,39720
2022-01-28 16:00:00+00:00,34128.7,34417.6,34040.7,34367.0,41989
2022-01-28 20:00:00+00:00,34367.0,34744.1,34316.0,34700.0,15230
2022-01-31 00:00:00+00:00,34645.4,34799.3,34597.3,34794.3,16597
2022-01-31 04:00:00+00:00,34796.5,34833.2,34718.1,34756.7,13344
2022-01-31 08:00:00+00:00,34753.6,34757.0,34534.1,34563.6,28402
2022-01-31 12:00:00+00:00,34564.7,34843.9,34438.1,34748.1,33468
2022-01-31 16:00:00+00:00,34749.0,35006.3,34643.1,34989.7,36267
2022-01-31 20:00:00+00:00,34989.7,35151.7,34834.2,35060.4,16482
2022-02-01 00:00:00+00:00,35060.5,35084.5,34960.5,35058.0,11278
2022-02-01 04:00:00+00:00,35058.0,35137.8,35028.5,35103.4,11390
2022-02-01 08:00:00+00:00,35103.9,35222.1,34974.2,35063.8,26907
2022-02-01 12:00:00+00:00,35064.3,35232.2,34988.2,35174.2,30692
2022-02-01 16:00:00+00:00,35167.7,35216.8,35061.2,35207.9,36710
2022-02-01 20:00:00+00:00,35207.3,35436.3,35196.2,35364.5,16951
2022-02-02 00:00:00+00:00,35364.5,35408.0,35360.0,35383.5,10199
2022-02-02 04:00:00+00:00,35383.5,35457.5,35376.8,35389.5,10872
2022-02-02 08:00:00+00:00,35390.3,35472.6,35326.3,35444.5,21864
2022-02-02 12:00:00+00:00,35443.8,35501.5,35291.8,35415.8,30083
2022-02-02 16:00:00+00:00,35415.8,35637.5,35330.8,35603.3,36541
2022-02-02 20:00:00+00:00,35603.3,35710.7,35554.3,35580.1,19941
2022-02-03 00:00:00+00:00,35579.6,35617.2,35552.6,35606.1,14169
2022-02-03 04:00:00+00:00,35606.1,35611.6,35567.8,35601.3,10102
2022-02-03 08:00:00+00:00,35602.7,35604.6,35455.3,35509.8,21918
2022-02-03 12:00:00+00:00,35508.8,35607.6,35264.3,35392.6,33927
2022-02-03 16:00:00+00:00,35392.3,35441.0,35179.8,35222.3,38161
2022-02-03 20:00:00+00:00,35223.3,35317.8,35068.3,35286.3,21436
2022-02-04 00:00:00+00:00,35286.5,35320.8,35185.8,35258.9,18174
2022-02-04 04:00:00+00:00,35258.9,35332.9,35257.9,35279.2,14953
2022-02-04 08:00:00+00:00,35278.6,35329.6,34881.6,34905.6,29373
2022-02-04 12:00:00+00:00,34905.6,35179.4,34802.6,34836.6,36412
2022-02-04 16:00:00+00:00,34836.1,35223.6,34795.6,35218.2,37184
2022-02-04 20:00:00+00:00,35218.6,35333.5,35038.3,35054.6,13342
2022-02-07 00:00:00+00:00,35136.0,35141.0,34935.5,35025.5,21465
2022-02-07 04:00:00+00:00,35025.5,35157.4,35025.0,35107.4,17107
2022-02-07 08:00:00+00:00,35107.6,35130.4,34939.7,35040.4,28970
2022-02-07 12:00:00+00:00,35042.7,35225.2,35000.7,35164.7,30821
2022-02-07 16:00:00+00:00,35159.7,35291.6,34992.7,35273.2,32676
2022-02-07 20:00:00+00:00,35273.2,35327.8,35003.3,35142.0,14494
2022-02-08 00:00:00+00:00,35142.1,35157.6,35053.6,35098.0,12992
2022-02-08 04:00:00+00:00,35098.6,35143.5,35054.0,35078.3,12143
2022-02-08 08:00:00+00:00,35077.8,35253.9,35062.8,35102.5,25929
2022-02-08 12:00:00+00:00,35100.8,35244.2,35062.8,35219.1,32124
2022-02-08 16:00:00+00:00,35221.3,35467.0,35218.6,35324.9,34262
2022-02-08 20:00:00+00:00,35325.4,35548.3,35292.9,35537.2,15070
2022-02-09 00:00:00+00:00,35539.3,35571.5,35491.2,35561.2,11908
2022-02-09 04:00:00+00:00,35561.2,35624.8,35522.4,35545.1,13023
2022-02-09 08:00:00+00:00,35546.0,35680.3,35526.4,35651.4,20306
2022-02-09 12:00:00+00:00,35651.5,35810.5,35647.4,35809.4,26052
2022-02-09 16:00:00+00:00,35808.9,35816.9,35675.9,35749.4,30993
2022-02-09 20:00:00+00:00,35749.4,35871.1,35686.4,35809.8,15053
2022-02-10 00:00:00+00:00,35809.9,35824.0,35708.1,35749.1,14704
2022-02-10 04:00:00+00:00,35749.1,35813.3,35737.6,35812.3,10425
2022-02-10 08:00:00+00:00,35812.5,35839.6,35739.8,35783.1,21707
2022-02-10 12:00:00+00:00,35783.3,35860.5,35456.8,35652.0,33142
2022-02-10 16:00:00+00:00,35653.4,35740.1,35222.9,35253.9,40721
2022-02-10 20:00:00+00:00,35255.5,35352.1,35102.4,35165.7,19970
2022-02-11 00:00:00+00:00,35165.7,35166.9,35062.7,35116.7,20937
2022-02-11 04:00:00+00:00,35116.7,35151.0,34966.2,35118.9,20490
2022-02-11 08:00:00+00:00,35118.9,35206.6,35052.9,35101.7,26803
2022-02-11 12:00:00+00:00,35101.8,35439.4,35094.4,35348.1,32997
2022-02-11 16:00:00+00:00,35347.5,35409.1,34678.5,34785.5,42557
2022-02-11 20:00:00+00:00,34787.0,34909.5,34623.0,34801.8,15790
2022-02-14 00:00:00+00:00,34806.4,34843.9,34708.9,34804.9,25201
2022-02-14 04:00:00+00:00,34805.1,34848.0,34695.7,34795.1,19830
2022-02-14 08:00:00+00:00,34791.6,34796.8,34341.0,34502.5,45720
2022-02-14 12:00:00+00:00,34503.5,34816.0,34360.4,34383.1,47562
2022-02-14 16:00:00+00:00,34383.1,34731.9,34302.7,34477.7,41371
2022-02-14 20:00:00+00:00,34476.9,34652.8,34405.2,34602.6,16062
2022-02-15 00:00:00+00:00,34603.2,34634.8,34504.1,34558.6,19260
2022-02-15 04:00:00+00:00,34559.6,34567.1,34433.1,34493.4,20114
2022-02-15 08:00:00+00:00,34492.9,34973.0,34460.4,34937.9,31680
2022-02-15 12:00:00+00:00,34937.4,35055.4,34812.9,35019.5,31808
2022-02-15 16:00:00+00:00,35021.1,35039.5,34856.4,34952.4,31945
2022-02-15 20:00:00+00:00,34951.4,35007.9,34824.4,34922.1,15745
2022-02-16 00:00:00+00:00,34921.6,34942.1,34899.1,34925.1,13717
2022-02-16 04:00:00+00:00,34925.4,34997.8,34913.1,34971.6,12510
2022-02-16 08:00:00+00:00,34972.6,35142.4,34865.4,34943.8,27852
2022-02-16 12:00:00+00:00,34940.9,34985.4,34715.6,34724.7,31728
2022-02-16 16:00:00+00:00,34728.2,34991.4,34642.4,34951.5,36135
2022-02-16 20:00:00+00:00,34954.1,35042.1,34880.7,34889.7,17785
2022-02-17 00:00:00+00:00,34890.2,34929.7,34800.7,34800.7,16100
2022-02-17 04:00:00+00:00,34801.4,34870.2,34734.7,34868.9,25264
2022-02-17 08:00:00+00:00,34867.9,34919.4,34700.9,34768.9,27006
2022-02-17 12:00:00+00:00,34769.4,34921.4,34423.7,34509.2,32994
2022-02-17 16:00:00+00:00,34509.9,34592.7,34379.0,34383.0,31898
2022-02-17 20:00:00+00:00,34383.0,34394.4,34244.5,34334.7,17678
2022-02-18 00:00:00+00:00,34334.2,34514.7,34272.2,34488.7,22374
2022-02-18 04:00:00+00:00,34489.0,34568.3,34441.8,34470.6,18005
2022-02-18 08:00:00+00:00,34469.8,34532.8,34361.8,34396.5,25593
2022-02-18 12:00:00+00:00,34396.5,34461.8,34158.5,34210.8,32920
2022-02-18 16:00:00+00:00,34210.8,34305.8,33982.3,34284.3,38368
2022-02-18 20:00:00+00:00,34282.8,34321.8,33970.3,34088.8,15104
2022-02-21 00:00:00+00:00,33999.2,34294.2,33944.2,34216.2,25776
2022-02-21 04:00:00+00:00,34216.2,34419.0,34204.2,34354.9,19407
2022-02-21 08:00:00+00:00,34351.9,34369.5,33946.9,34028.9,27620
2022-02-21 12:00:00+00:00,34028.4,34029.4,33796.1,33915.8,31873
2022-02-21 16:00:00+00:00,33916.0,33924.3,33744.8,33766.8,12803
2022-02-21 20:00:00+00:00,33615.1,33687.1,33479.6,33625.8,7218
2022-02-22 00:00:00+00:00,33627.3,33729.7,33514.8,33549.0,28979
2022-02-22 04:00:00+00:00,33549.1,33711.6,33547.9,33548.0,26357
2022-02-22 08:00:00+00:00,33547.9,34069.6,33530.9,33976.4,34899
2022-02-22 12:00:00+00:00,33975.9,34119.4,33723.4,33958.5,26713
2022-02-22 16:00:00+00:00,33793.4,33859.1,33360.9,33673.1,32565
2022-02-22 20:00:00+00:00,33676.9,33796.7,33483.9,33745.7,19877
2022-02-23 00:00:00+00:00,33746.8,33762.6,33653.7,33719.2,16809
2022-02-23 04:00:00+00:00,33719.3,33773.6,33659.4,33725.9,16058
2023-01-12 08:00:00+00:00,33969.3,34025.3,33954.3,34011.3,5742
2023-01-12 12:00:00+00:00,34012.3,34203.3,33724.8,34096.5,27444
2023-01-12 16:00:00+00:00,34099.5,34306.5,34011.5,34218.5,25198
2023-01-12 20:00:00+00:00,34219.5,34238.5,34114.5,34220.3,6252
2023-01-13 00:00:00+00:00,34223.3,34246.3,34134.3,34149.3,4283
2023-01-13 04:00:00+00:00,34148.3,34175.3,34127.3,34173.3,3096
2023-01-13 08:00:00+00:00,34174.3,34249.8,34098.3,34113.3,8644
2023-01-13 12:00:00+00:00,34114.3,34256.5,33899.3,34232.5,19969
2023-01-13 16:00:00+00:00,34233.5,34271.5,34151.5,34236.5,17656
2023-01-13 20:00:00+00:00,34237.5,34349.5,34231.5,34305.5,3981
2023-01-16 08:00:00+00:00,34243.3,34288.8,34204.3,34276.3,3951
2023-01-16 12:00:00+00:00,34274.3,34344.5,34242.3,34333.5,4313
2023-01-16 16:00:00+00:00,34332.5,34342.5,34274.5,34283.5,1909
2023-01-16 20:00:00+00:00,34307.3,34323.3,34302.3,34307.3,332
2023-01-17 00:00:00+00:00,34308.3,34333.3,34255.3,34272.3,4847
2023-01-17 04:00:00+00:00,34271.3,34283.3,34231.3,34257.3,3476
2023-01-17 08:00:00+00:00,34259.3,34284.3,34221.3,34271.3,8185
2023-01-17 12:00:00+00:00,34270.8,34289.5,33981.8,34001.5,18530
2023-01-17 16:00:00+00:00,34000.5,34033.5,33902.5,33966.5,16514
2023-01-17 20:00:00+00:00,33965.5,33994.5,33825.3,33849.3,4499
2023-01-18 00:00:00+00:00,33848.3,34031.9,33823.3,33907.3,6167
2023-01-18 04:00:00+00:00,33908.3,33974.3,33898.3,33950.3,4606
2023-01-18 08:00:00+00:00,33951.3,33986.3,33890.8,33943.3,7700
2023-01-18 12:00:00+00:00,33940.3,34033.3,33694.5,33750.5,19260
2023-01-18 16:00:00+00:00,33749.5,33763.5,33427.5,33452.5,20118
2023-01-18 20:00:00+00:00,33451.5,33482.5,33269.3,33276.3,5090
2023-01-19 00:00:00+00:00,33275.3,33279.3,33214.3,33233.3,4226
2023-01-19 04:00:00+00:00,33234.3,33257.3,33169.3,33210.3,3735
2023-01-19 08:00:00+00:00,33212.3,33251.8,33054.3,33069.3,9513
2023-01-19 12:00:00+00:00,33071.3,33180.5,32963.3,33042.5,20700
2023-01-19 16:00:00+00:00,33045.5,33224.5,32971.5,33177.5,20520
2023-01-19 20:00:00+00:00,33178.5,33203.5,33043.3,33043.3,5222
2023-01-20 00:00:00+00:00,33044.3,33095.3,33041.3,33075.3,3404
2023-01-20 04:00:00+00:00,33076.3,33149.3,33072.3,33139.3,2927
2023-01-20 08:00:00+00:00,33141.3,33141.3,32987.8,32998.8,8683
2023-01-20 12:00:00+00:00,32998.3,33099.5,32931.5,33068.5,16245
2023-01-20 16:00:00+00:00,33071.5,33269.5,33063.5,33263.5,17522
2023-01-20 20:00:00+00:00,33268.5,33378.5,33268.5,33340.5,4444
2023-01-22 20:00:00+00:00,33358.3,33363.3,33339.3,33354.3,367
2023-01-23 00:00:00+00:00,33355.3,33374.3,33329.3,33366.3,2197
2023-01-23 04:00:00+00:00,33365.3,33419.3,33356.3,33399.3,2547
2023-01-23 08:00:00+00:00,33400.3,33445.3,33349.3,33364.8,7039
2023-01-23 12:00:00+00:00,33365.8,33665.5,33326.1,33628.5,15671
2023-01-23 16:00:00+00:00,33631.5,33796.5,33488.5,33543.5,18235
2023-01-23 20:00:00+00:00,33542.5,33667.5,33523.5,33627.3,5906
2023-01-24 00:00:00+00:00,33626.3,33666.3,33623.3,33642.3,2171
2023-01-24 04:00:00+00:00,33642.3,33678.3,33612.3,33628.3,2144
2023-01-24 08:00:00+00:00,33627.3,33656.3,33546.8,33575.3,7674
2023-01-24 12:00:00+00:00,33577.3,33699.5,33392.8,33673.5,17658
2023-01-24 16:00:00+00:00,33674.5,33796.5,33574.5,33782.5,17930
2023-01-24 20:00:00+00:00,33781.5,33796.5,33647.3,33671.3,5077
2023-01-25 00:00:00+00:00,33675.3,33694.3,33632.3,33682.3,3365
