time,open,high,low,close,volume,spread
2022-02-23 04:00:00+00:00,24.214,24.217,24.027,24.096,5786,0
2022-02-23 08:00:00+00:00,24.096,24.114,24.081,24.081,151,2
2022-07-25 00:00:00+00:00,18.519,18.637,18.413,18.61,3930,9
2022-07-25 04:00:00+00:00,18.61,18.641,18.52,18.568,3663,9
2022-07-25 08:00:00+00:00,18.57,18.778,18.558,18.613,4665,15
2022-07-25 12:00:00+00:00,18.617,18.64,18.307,18.422,7169,9
2022-07-25 16:00:00+00:00,18.422,18.47,18.396,18.421,2138,9
2022-07-25 20:00:00+00:00,18.421,18.442,18.376,18.388,694,14
2022-07-26 00:00:00+00:00,18.393,18.606,18.382,18.524,2923,11
2022-07-26 04:00:00+00:00,18.524,18.684,18.48,18.624,2941,16
2022-07-26 08:00:00+00:00,18.624,18.668,18.42,18.465,4311,14
2022-07-26 12:00:00+00:00,18.465,18.721,18.406,18.571,7618,11
2022-07-26 16:00:00+00:00,18.571,18.657,18.567,18.594,3004,8
2022-07-26 20:00:00+00:00,18.593,18.672,18.593,18.665,831,16
2022-07-27 00:00:00+00:00,18.666,18.712,18.576999999999998,18.579,2696,16
2022-07-27 04:00:00+00:00,18.579,18.674,18.545,18.659,2717,10
2022-07-27 08:00:00+00:00,18.659,18.85,18.659,18.757,3246,10
2022-07-27 12:00:00+00:00,18.757,18.85,18.442,18.649,5786,10
2022-07-27 16:00:00+00:00,18.651,19.127,18.617,19.067,6431,8
2022-07-27 20:00:00+00:00,19.067,19.18,19.027,19.136,1473,13
2022-07-28 00:00:00+00:00,19.136,19.303,19.045,19.26,4866,13
2022-07-28 04:00:00+00:00,19.264,19.377,19.235,19.37,4199,13
2022-07-28 08:00:00+00:00,19.37,19.521,19.281,19.385,6207,13
2022-07-28 12:00:00+00:00,19.387,19.869,19.327,19.786,11159,10
2022-07-28 16:00:00+00:00,19.786,19.989,19.751,19.974,3638,11
2022-07-28 20:00:00+00:00,19.976,20.016,19.895,19.942,1194,8
2022-07-29 00:00:00+00:00,19.943,20.096,19.896,20.084,4253,10
2022-07-29 04:00:00+00:00,20.084,20.218,20.047,20.132,4765,12
2022-07-29 08:00:00+00:00,20.132,20.137,19.934,19.99,5252,15
2022-07-29 12:00:00+00:00,19.993,20.283,19.842,20.247,9756,11
2022-07-29 16:00:00+00:00,20.248,20.301,20.18,20.261,3344,13
2022-07-29 20:00:00+00:00,20.265,20.344,20.26,20.341,332,17
2022-08-01 00:00:00+00:00,20.203,20.249,20.073,20.119,4560,12
2022-08-01 04:00:00+00:00,20.119,20.24,20.084,20.205,4023,8
2022-08-01 08:00:00+00:00,20.204,20.459,20.175,20.407,4890,13
2022-08-01 12:00:00+00:00,20.407,20.497,20.224,20.333,10261,11
2022-08-01 16:00:00+00:00,20.316,20.411,20.231,20.361,3950,10
2022-08-01 20:00:00+00:00,20.365,20.369,20.315,20.322,880,12
2022-08-02 00:00:00+00:00,20.319,20.386,20.219,20.236,4032,18
2022-08-02 04:00:00+00:00,20.236,20.298,20.115,20.247,4729,13
2022-08-02 08:00:00+00:00,20.243,20.431,20.232,20.423,5510,17
2022-08-02 12:00:00+00:00,20.423,20.502,20.08,20.252,11660,9
2022-08-02 16:00:00+00:00,20.252,20.257,19.953,19.957,6031,9
2022-08-02 20:00:00+00:00,19.957,20.003,19.838,19.854,1549,16
2022-08-03 00:00:00+00:00,19.851,19.999,19.772,19.989,5065,10
2022-08-03 04:00:00+00:00,19.989,20.056,19.849,19.896,5303,15
2022-08-03 08:00:00+00:00,19.896,20.058,19.849,20.032,4827,9
2022-08-03 12:00:00+00:00,20.032,20.165,19.845,19.92,8893,9
2022-08-03 16:00:00+00:00,19.92,20.088,19.9,20.063,3272,13
2022-08-03 20:00:00+00:00,20.061,20.066,19.978,19.981,786,17
2022-08-04 00:00:00+00:00,19.977,20.071,19.953,19.971,3141,20
2022-08-04 04:00:00+00:00,19.971,20.148,19.971,20.061,4368,13
2022-08-04 08:00:00+00:00,20.06,20.359,20.029,20.323,5445,8
2022-08-04 12:00:00+00:00,20.324,20.381,19.955,20.121,10795,8
2022-08-04 16:00:00+00:00,20.121,20.255,20.101,20.199,3086,12
2022-08-04 20:00:00+00:00,20.199,20.208,20.155,20.195,969,14
2022-08-05 00:00:00+00:00,20.195,20.292,20.171,20.282,3464,16
2022-08-05 04:00:00+00:00,20.282,20.308,20.145,20.175,4592,13
2022-08-05 08:00:00+00:00,20.174,20.18,19.994,20.115,5258,12
2022-08-05 12:00:00+00:00,20.114,20.175,19.546,19.851,10368,8
2022-08-05 16:00:00+00:00,19.851,19.917,19.817,19.873,3522,12
2022-08-05 20:00:00+00:00,19.876,19.897,19.875,19.883,242,15
2022-08-08 00:00:00+00:00,19.815,19.921,19.785,19.898,3379,19
2022-08-08 04:00:00+00:00,19.898,20.098,19.867,20.072,2802,13
2022-08-08 08:00:00+00:00,20.072,20.275,20.002,20.247,3474,13
2022-08-08 12:00:00+00:00,20.247,20.734,20.232,20.64,7942,8
2022-08-08 16:00:00+00:00,20.644,20.668,20.586,20.64,3699,9
2022-08-08 20:00:00+00:00,20.638,20.724,20.626,20.696,813,13
2022-08-09 00:00:00+00:00,20.696,20.701,20.584,20.673000000000002,3086,9
2022-08-09 04:00:00+00:00,20.678,20.73,20.548000000000002,20.554,2438,9
2022-08-09 08:00:00+00:00,20.554,20.655,20.512,20.6,3639,10
2022-08-09 12:00:00+00:00,20.6,20.701,20.407,20.476,7075,10
2022-08-09 16:00:00+00:00,20.476,20.536,20.449,20.53,2635,9
2022-08-09 20:00:00+00:00,20.528,20.538,20.491,20.509,657,14
2022-08-10 00:00:00+00:00,20.507,20.526,20.431,20.436,2559,19
2022-08-10 04:00:00+00:00,20.436,20.445,20.35,20.379,3519,15
2022-08-10 08:00:00+00:00,20.379,20.503,20.34,20.479,3597,13
2022-08-10 12:00:00+00:00,20.479,20.838,20.398,20.724,10298,10
2022-08-10 16:00:00+00:00,20.726,20.778,20.526,20.563,4001,11
2022-08-10 20:00:00+00:00,20.563,20.601,20.554,20.583,1002,13
2022-08-11 00:00:00+00:00,20.582,20.599,20.436,20.444,3317,13
2022-08-11 04:00:00+00:00,20.444,20.562,20.424,20.493,3876,14
2022-08-11 08:00:00+00:00,20.494,20.599,20.379,20.598,4912,14
2022-08-11 12:00:00+00:00,20.597,20.627,20.237,20.356,9209,13
2022-08-11 16:00:00+00:00,20.356,20.403,20.25,20.258,3967,12
2022-08-11 20:00:00+00:00,20.258,20.308,20.251,20.267,1176,13
2022-08-12 00:00:00+00:00,20.265,20.379,20.231,20.374,3580,16
2022-08-12 04:00:00+00:00,20.371,20.44,20.353,20.379,4265,17
2022-08-12 08:00:00+00:00,20.377,20.386,20.25,20.292,3801,12
2022-08-12 12:00:00+00:00,20.294,20.569,20.277,20.526,7733,9
2022-08-12 16:00:00+00:00,20.526,20.825,20.517,20.801,3622,9
2022-08-12 20:00:00+00:00,20.801,20.812,20.785,20.809,230,14
2022-08-15 00:00:00+00:00,20.763,20.866,20.616,20.636,4015,16
2022-08-15 04:00:00+00:00,20.636,20.641,20.525,20.532,3207,11
2022-08-15 08:00:00+00:00,20.532,20.541,20.189,20.227,5100,9
2022-08-15 12:00:00+00:00,20.221,20.349,20.079,20.314,9653,9
2022-08-15 16:00:00+00:00,20.315,20.382,20.211,20.262,3642,11
2022-08-15 20:00:00+00:00,20.261,20.299,20.212,20.237,802,12
2022-08-16 00:00:00+00:00,20.246,20.258,20.131,20.214,3169,12
2022-08-16 04:00:00+00:00,20.214,20.24,20.089,20.149,3436,10
2022-08-16 08:00:00+00:00,20.146,20.157,20.025,20.104,3752,8
2022-08-16 12:00:00+00:00,20.104,20.212,19.906,20.138,8288,8
2022-08-16 16:00:00+00:00,20.138,20.186,20.092,20.138,2989,10
2022-08-16 20:00:00+00:00,20.138,20.153,20.114,20.122,630,12
2022-08-17 00:00:00+00:00,20.122,20.149,20.051,20.071,2327,8
2022-08-17 04:00:00+00:00,20.071,20.268,19.993,20.0,3889,10
2022-08-17 08:00:00+00:00,20.0,20.021,19.794,19.842,3994,10
2022-08-17 12:00:00+00:00,19.844,19.99,19.697,19.718,9285,0
2022-08-17 16:00:00+00:00,19.72,19.977,19.692,19.822,5673,0
2022-08-17 20:00:00+00:00,19.817,19.831,19.779,19.817,836,5
2022-08-18 00:00:00+00:00,19.817,19.849,19.627,19.637,3196,0
2022-08-18 04:00:00+00:00,19.637,19.721,19.607,19.664,4016,1
2022-08-18 08:00:00+00:00,19.663,19.913,19.663,19.905,4366,0
2022-08-18 12:00:00+00:00,19.905,19.937,19.582,19.64,8810,0
2022-08-18 16:00:00+00:00,19.641,19.643,19.481,19.564,4199,0
2022-08-18 20:00:00+00:00,19.561,19.569,19.494,19.508,844,2
2022-08-19 00:00:00+00:00,19.508,19.514,19.386,19.397,3253,0
2022-08-19 04:00:00+00:00,19.397,19.411,19.268,19.269,3983,0
2022-08-19 08:00:00+00:00,19.268,19.293,19.2,19.282,4212,0
2022-08-19 12:00:00+00:00,19.277,19.325,19.021,19.129,8125,0
2022-08-19 16:00:00+00:00,19.128,19.184,19.034,19.049,2848,0
2022-08-19 20:00:00+00:00,19.049,19.06,19.041,19.047,207,5
2022-08-22 00:00:00+00:00,18.99,19.155,18.968,19.092,3934,0
2022-08-22 04:00:00+00:00,19.092,19.096,18.912,18.929,4275,0
2022-08-22 08:00:00+00:00,18.929,19.001,18.855,18.912,4970,0
2022-08-22 12:00:00+00:00,18.912,19.094,18.716,19.048,9353,0
2022-08-22 16:00:00+00:00,19.048,19.05,18.951999999999998,18.982,3338,0
2022-08-22 20:00:00+00:00,18.98,19.002,18.937,18.953,725,0
2022-08-23 00:00:00+00:00,18.953,19.082,18.941,18.963,3422,0
2022-08-23 04:00:00+00:00,18.966,19.037,18.862,19.016,3952,0
2022-08-23 08:00:00+00:00,19.016,19.112,18.934,19.0,4495,1
2022-08-23 12:00:00+00:00,18.999,19.278,18.793,19.162,9685,0
2022-08-23 16:00:00+00:00,19.162,19.182,19.072,19.116,3726,0
2022-08-23 20:00:00+00:00,19.115,19.142,19.08,19.082,732,0
2022-08-24 00:00:00+00:00,19.082,19.111,19.018,19.056,3066,0
2022-08-24 04:00:00+00:00,19.056,19.138,19.029,19.092,3384,3
2022-08-24 08:00:00+00:00,19.092,19.185,18.979,19.017,4389,0
2022-08-24 12:00:00+00:00,19.02,19.23,18.95,19.111,8817,0
2022-08-24 16:00:00+00:00,19.111,19.145,19.014,19.123,3412,0
2022-08-24 20:00:00+00:00,19.122,19.137,19.103,19.115,481,0
2022-08-25 00:00:00+00:00,19.115,19.28,19.101,19.245,3156,0
2022-08-25 04:00:00+00:00,19.243,19.398,19.223,19.37,4711,0
2022-08-25 08:00:00+00:00,19.369,19.401,19.284,19.289,4344,1
2022-08-25 12:00:00+00:00,19.289,19.303,19.099,19.161,7914,0
2022-08-25 16:00:00+00:00,19.164,19.277,19.148,19.222,3744,0
2022-08-25 20:00:00+00:00,19.225,19.242,19.189,19.195,773,7
2022-08-26 00:00:00+00:00,19.194,19.271,19.151,19.269,2641,0
2022-08-26 04:00:00+00:00,19.269,19.286,19.176,19.252,3305,0
2022-08-26 08:00:00+00:00,19.251,19.257,19.167,19.196,3814,1
2022-08-26 12:00:00+00:00,19.196,19.428,18.929,19.015,13336,0
2022-08-26 16:00:00+00:00,19.015,19.017,18.818,18.853,4986,0
2022-08-26 20:00:00+00:00,18.852,18.902,18.852,18.895,263,7
2022-08-29 00:00:00+00:00,18.723,18.765,18.59,18.636,3218,0
2022-08-29 04:00:00+00:00,18.636,18.656,18.496,18.597,3097,0
2022-08-29 08:00:00+00:00,18.596,18.711,18.535,18.687,4346,0
2022-08-29 12:00:00+00:00,18.687,18.911,18.602,18.858,7238,0
2022-08-29 16:00:00+00:00,18.858,18.881,18.736,18.765,3088,0
2022-08-29 20:00:00+00:00,18.763,18.8,18.731,18.793,915,5
2022-08-30 00:00:00+00:00,18.793,18.798000000000002,18.643,18.685,3833,0
2022-08-30 04:00:00+00:00,18.686,18.79,18.667,18.715,4731,0
2022-08-30 08:00:00+00:00,18.715,18.844,18.651,18.68,4703,0
2022-08-30 12:00:00+00:00,18.68,18.703,18.349,18.43,9339,0
2022-08-30 16:00:00+00:00,18.43,18.476,18.377,18.414,4198,0
2022-08-30 20:00:00+00:00,18.414,18.442,18.382,18.401,747,1
2022-08-31 00:00:00+00:00,18.401,18.502,18.372,18.498,2548,0
2022-08-31 04:00:00+00:00,18.498,18.538,18.355,18.36,3317,0
2022-08-31 08:00:00+00:00,18.36,18.385,17.931,18.018,6273,0
2022-08-31 12:00:00+00:00,18.018,18.237,17.983,18.108,9891,0
2022-08-31 16:00:00+00:00,18.108,18.118,17.985,17.992,4135,0
2022-08-31 20:00:00+00:00,17.991,18.003,17.899,17.915,1316,0
2022-09-01 00:00:00+00:00,17.912,17.914,17.652,17.69,4896,0
2022-09-01 04:00:00+00:00,17.69,17.834,17.67,17.769,4423,0
2022-09-01 08:00:00+00:00,17.769,17.848,17.66,17.734,5518,0
2022-09-01 12:00:00+00:00,17.736,17.864,17.553,17.781,10765,0
2022-09-01 16:00:00+00:00,17.781,17.869,17.743,17.774,5045,0
2022-09-01 20:00:00+00:00,17.772,17.834,17.764,17.829,855,2
2022-09-02 00:00:00+00:00,17.828,17.903,17.778,17.878,3672,6
2022-09-02 04:00:00+00:00,17.878,17.975,17.825,17.951,3718,0
2022-09-02 08:00:00+00:00,17.951999999999998,17.988,17.868,17.931,3920,0
2022-09-02 12:00:00+00:00,17.931,18.287,17.879,18.218,9847,0
2022-09-02 16:00:00+00:00,18.219,18.224,17.946,17.981,5513,0
2022-09-02 20:00:00+00:00,17.979,18.026,17.979,18.022,281,7
2022-09-05 00:00:00+00:00,17.942,18.068,17.941,18.036,4183,5
2022-09-05 04:00:00+00:00,18.036,18.141,18.015,18.131,4336,3
2022-09-05 08:00:00+00:00,18.13,18.25,18.101,18.231,4534,0
2022-09-05 12:00:00+00:00,18.231,18.231,18.069,18.132,3956,0
2022-09-05 16:00:00+00:00,18.132,18.166,18.129,18.14,496,0
2022-09-05 20:00:00+00:00,18.156,18.222,18.152,18.211,755,6
2022-09-06 00:00:00+00:00,18.211,18.402,18.197,18.285,4199,0
2022-09-06 04:00:00+00:00,18.285,18.461,18.252,18.445,4533,3
2022-09-06 08:00:00+00:00,18.444,18.582,18.255,18.491,4581,0
2022-09-06 12:00:00+00:00,18.491,18.499,18.001,18.077,10713,0
2022-09-06 16:00:00+00:00,18.077,18.106,17.942,17.957,5295,0
2022-09-06 20:00:00+00:00,17.951,18.004,17.95,17.981,688,4
2022-09-07 00:00:00+00:00,17.981,17.986,17.847,17.86,4065,0
2022-09-07 04:00:00+00:00,17.859,18.185,17.848,18.171,4023,0
2022-09-07 08:00:00+00:00,18.171,18.25,18.078,18.099,4120,0
2022-09-07 12:00:00+00:00,18.099,18.343,18.03,18.251,8441,0
2022-09-07 16:00:00+00:00,18.249,18.469,18.235,18.46,4062,0
2022-09-07 20:00:00+00:00,18.455,18.477,18.426,18.441,951,3
2022-09-08 00:00:00+00:00,18.441,18.483,18.393,18.461,3629,2
2022-09-08 04:00:00+00:00,18.462,18.613,18.421,18.527,3889,1
2022-09-08 08:00:00+00:00,18.528,18.737,18.495,18.631,4875,0
2022-09-08 12:00:00+00:00,18.634,18.726,18.322,18.445,13198,0
2022-09-08 16:00:00+00:00,18.443,18.562,18.378,18.502,5230,0
2022-09-08 20:00:00+00:00,18.502,18.573,18.501,18.561,711,4
2022-09-09 00:00:00+00:00,18.56,18.849,18.548000000000002,18.802,3741,1
2022-09-09 04:00:00+00:00,18.804,18.889,18.761,18.87,6177,0
2022-09-09 08:00:00+00:00,18.87,18.943,18.64,18.656,6310,0
2022-09-09 12:00:00+00:00,18.656,18.803,18.57,18.774,9069,0
2022-09-09 16:00:00+00:00,18.774,18.872,18.728,18.796,3406,0
2022-09-09 20:00:00+00:00,18.791,18.822,18.79,18.82,209,3
2022-09-12 00:00:00+00:00,18.93,18.964,18.839,18.859,2422,2
2022-09-12 04:00:00+00:00,18.859,19.19,18.835,19.173,4443,0
2022-09-12 08:00:00+00:00,19.174,19.493,19.139,19.468,6131,0
2022-09-12 12:00:00+00:00,19.469,19.981,19.415,19.955,10940,0
2022-09-12 16:00:00+00:00,19.955,20.013,19.732,19.734,5219,0
2022-09-12 20:00:00+00:00,19.735,19.889,19.735,19.84,858,0
2022-09-13 00:00:00+00:00,19.841,19.868,19.522,19.62,4479,1
2022-09-13 04:00:00+00:00,19.62,19.812,19.61,19.81,3749,3
2022-09-13 08:00:00+00:00,19.812,19.919,19.746,19.884,5401,0
2022-09-13 12:00:00+00:00,19.884,19.945,19.365,19.439,12846,0
2022-09-13 16:00:00+00:00,19.439,19.561,19.341,19.358,4668,0
2022-09-13 20:00:00+00:00,19.358,19.383,19.289,19.35,1158,0
2022-09-14 00:00:00+00:00,19.352,19.384,19.235,19.298,4783,1
2022-09-14 04:00:00+00:00,19.295,19.46,19.26,19.419,6570,2
2022-09-14 08:00:00+00:00,19.422,19.594,19.41,19.448,6999,0
2022-09-14 12:00:00+00:00,19.449,19.694,19.394,19.634,9665,0
2022-09-14 16:00:00+00:00,19.638,19.668,19.453,19.541,3942,0
2022-09-14 20:00:00+00:00,19.54,19.659,19.532,19.641,1182,3
2022-09-15 00:00:00+00:00,19.641,19.655,19.473,19.495,3386,1
2022-09-15 04:00:00+00:00,19.495,19.516,19.337,19.506,4647,0
2022-09-15 08:00:00+00:00,19.503,19.512,19.324,19.392,6556,2
2022-09-15 12:00:00+00:00,19.392,19.589,19.108,19.186,11130,0
2022-09-15 16:00:00+00:00,19.186,19.315,19.13,19.151,5213,0
2022-09-15 20:00:00+00:00,19.15,19.194,18.897,18.96,1428,1
2022-09-16 00:00:00+00:00,18.96,19.155,18.96,19.154,4113,6
2022-09-16 04:00:00+00:00,19.161,19.198,18.843,18.902,5467,0
2022-09-16 08:00:00+00:00,18.902,19.078,18.778,19.051,6592,0
2022-09-16 12:00:00+00:00,19.05,19.527,18.934,19.358,11742,0
2022-09-16 16:00:00+00:00,19.358,19.622,19.322,19.534,4729,0
2022-09-16 20:00:00+00:00,19.532,19.583,19.53,19.551,311,3
2022-09-19 00:00:00+00:00,19.61,19.634,19.356,19.394,3873,1
2022-09-19 04:00:00+00:00,19.392,19.442,19.227,19.313,4160,2
2022-09-19 08:00:00+00:00,19.313,19.381,19.268,19.328,5305,2
2022-09-19 12:00:00+00:00,19.333,19.5,19.217,19.345,8499,0
2022-09-19 16:00:00+00:00,19.341,19.533,19.315,19.514,3174,2
2022-09-19 20:00:00+00:00,19.512,19.563,19.499,19.535,863,4
2022-09-20 00:00:00+00:00,19.532,19.576999999999998,19.433,19.533,3917,2
2022-09-20 04:00:00+00:00,19.537,19.538,19.338,19.348,4571,3
2022-09-20 08:00:00+00:00,19.347,19.363,19.232,19.288,5139,2
2022-09-20 12:00:00+00:00,19.291,19.325,19.062,19.223,9349,2
2022-09-20 16:00:00+00:00,19.225,19.285,19.144,19.252,2840,0
2022-09-20 20:00:00+00:00,19.247,19.292,19.233,19.287,801,4
2022-09-21 00:00:00+00:00,19.287,19.349,19.248,19.287,2887,3
2022-09-21 04:00:00+00:00,19.287,19.453,19.238,19.359,5148,1
2022-09-21 08:00:00+00:00,19.358,19.585,19.328,19.561,4502,0
2022-09-21 12:00:00+00:00,19.561,19.742,19.351,19.442,7739,0
2022-09-21 16:00:00+00:00,19.441,19.92,19.332,19.607,11162,0
2022-09-21 20:00:00+00:00,19.607,19.621,19.404,19.454,1868,0
2022-09-22 00:00:00+00:00,19.461,19.495,19.249,19.361,5678,3
2022-09-22 04:00:00+00:00,19.361,19.471,19.298,19.434,5992,3
2022-09-22 08:00:00+00:00,19.436,19.716,19.419,19.614,9972,0
2022-09-22 12:00:00+00:00,19.614,19.855,19.43,19.53,12265,0
2022-09-22 16:00:00+00:00,19.532,19.68,19.519,19.625,5109,0
2022-09-22 20:00:00+00:00,19.624,19.673000000000002,19.605,19.67,761,5
2022-09-23 00:00:00+00:00,19.668,19.708,19.568,19.584,3367,4
2022-09-23 04:00:00+00:00,19.584,19.699,19.507,19.545,4884,0
2022-09-23 08:00:00+00:00,19.546,19.567,18.997,19.079,8624,0
2022-09-23 12:00:00+00:00,19.073,19.21,18.772,18.818,11554,0
2022-09-23 16:00:00+00:00,18.818,18.954,18.781,18.858,5460,0
2022-09-23 20:00:00+00:00,18.857,18.899,18.857,18.876,292,3
2022-09-26 00:00:00+00:00,18.78,18.849,18.475,18.554,6655,0
2022-09-26 04:00:00+00:00,18.554,18.783,18.478,18.67,7114,0
2022-09-26 08:00:00+00:00,18.668,18.772,18.573,18.697,7150,1
2022-09-26 12:00:00+00:00,18.695,19.03,18.695,18.705,9650,0
2022-09-26 16:00:00+00:00,18.708,18.724,18.342,18.379,6733,0
2022-09-26 20:00:00+00:00,18.376,18.437,18.321,18.428,1384,3
2022-09-27 00:00:00+00:00,18.427,18.554,18.424,18.491,4060,4
2022-09-27 04:00:00+00:00,18.491,18.755,18.481,18.69,5188,0
2022-09-27 08:00:00+00:00,18.688,18.773,18.559,18.679,5480,1
2022-09-27 12:00:00+00:00,18.679,18.784,18.541,18.55,10369,0
2022-09-27 16:00:00+00:00,18.552,18.552,18.318,18.347,6733,0
2022-09-27 20:00:00+00:00,18.347,18.398,18.334,18.38,1028,7
2022-09-28 00:00:00+00:00,18.38,18.428,18.163,18.201,5008,4
2022-09-28 04:00:00+00:00,18.201,18.24,17.965,18.143,5888,0
2022-09-28 08:00:00+00:00,18.145,18.33,17.963,18.125,9190,2
2022-09-28 12:00:00+00:00,18.126,18.795,18.114,18.781,12343,0
2022-09-28 16:00:00+00:00,18.782,18.974,18.742,18.92,6285,0
2022-09-28 20:00:00+00:00,18.92,18.924,18.832,18.832,1002,7
2022-09-29 00:00:00+00:00,18.834,18.908,18.685,18.776,4533,0
2022-09-29 04:00:00+00:00,18.778,18.79,18.53,18.588,6270,0
2022-09-29 08:00:00+00:00,18.585,18.744,18.534,18.728,7683,3
2022-09-29 12:00:00+00:00,18.728,18.838,18.49,18.759,14037,0
2022-09-29 16:00:00+00:00,18.762,18.86,18.671,18.831,6176,1
2022-09-29 20:00:00+00:00,18.828,18.902,18.804,18.897,1191,5
2022-09-30 00:00:00+00:00,18.896,18.913,18.771,18.836,5029,2
2022-09-30 04:00:00+00:00,18.835,19.187,18.813,19.146,6616,0
2022-09-30 08:00:00+00:00,19.146,19.197,18.959,18.971,7723,0
2022-09-30 12:00:00+00:00,18.971,19.291,18.865,19.203,12797,0
2022-09-30 16:00:00+00:00,19.203,19.221,18.992,19.016,5380,0
2022-09-30 20:00:00+00:00,19.012,19.038,19.006,19.027,356,6
2022-10-03 00:00:00+00:00,19.102,19.268,19.046,19.204,3210,1
2022-10-03 04:00:00+00:00,19.204,19.517,19.158,19.32,6942,0
2022-10-03 08:00:00+00:00,19.314,19.437,19.272,19.434,7220,2
2022-10-03 12:00:00+00:00,19.434,20.521,19.386,20.479,13523,0
2022-10-03 16:00:00+00:00,20.477,20.716,20.396,20.716,6356,0
2022-10-03 20:00:00+00:00,20.704,20.841,20.654,20.772,1786,0
2022-10-04 00:00:00+00:00,20.772,20.904,20.604,20.894,4134,2
2022-10-04 04:00:00+00:00,20.894,21.038,20.771,20.94,6855,0
2022-10-04 08:00:00+00:00,20.94,20.997,20.717,20.79,7311,0
2022-10-04 12:00:00+00:00,20.789,21.226,20.7,21.14,11635,0
2022-10-04 16:00:00+00:00,21.141,21.24,20.968,21.008,5889,0
2022-10-04 20:00:00+00:00,21.007,21.068,20.991,21.017,1216,7
2022-10-05 00:00:00+00:00,21.02,21.031,20.788,20.791,4005,6
2022-10-05 04:00:00+00:00,20.79,20.991,20.71,20.726,5527,0
2022-10-05 08:00:00+00:00,20.725,20.742,20.229,20.266,6438,0
2022-10-05 12:00:00+00:00,20.259,20.405,19.937,20.395,11490,0
2022-10-05 16:00:00+00:00,20.395,20.741,20.336,20.628,6721,0
2022-10-05 20:00:00+00:00,20.628,20.682,20.518,20.677,1257,7
2022-10-06 00:00:00+00:00,20.676,20.854,20.64,20.787,4598,3
2022-10-06 04:00:00+00:00,20.787,20.867,20.618,20.687,5078,0
2022-10-06 08:00:00+00:00,20.681,20.697,20.464,20.59,7617,0
2022-10-06 12:00:00+00:00,20.59,20.722,20.356,20.429,11690,0
2022-10-06 16:00:00+00:00,20.424,20.685,20.406,20.667,6373,2
2022-10-06 20:00:00+00:00,20.662,20.671,20.576999999999998,20.592,1009,7
2022-10-07 00:00:00+00:00,20.593,20.762,20.534,20.723,3728,5
2022-10-07 04:00:00+00:00,20.723,20.809,20.614,20.731,5601,0
2022-10-07 08:00:00+00:00,20.731,20.826999999999998,20.592,20.639,5399,0
2022-10-07 12:00:00+00:00,20.636,20.697,20.091,20.235,14013,0
2022-10-07 16:00:00+00:00,20.233,20.345,19.996,20.094,6202,0
2022-10-07 20:00:00+00:00,20.093,20.128,20.076,20.125,393,6
2022-10-10 00:00:00+00:00,20.125,20.148,19.701,19.739,5880,0
2022-10-10 04:00:00+00:00,19.736,19.854,19.678,19.74,5378,0
2022-10-10 08:00:00+00:00,19.74,19.894,19.61,19.798000000000002,6256,2
2022-10-10 12:00:00+00:00,19.797,19.943,19.527,19.616,10208,0
2022-10-10 16:00:00+00:00,19.616,19.673000000000002,19.516,19.641,5523,1
2022-10-10 20:00:00+00:00,19.642,19.645,19.588,19.634,918,3
2022-10-11 00:00:00+00:00,19.629,19.719,19.458,19.466,5454,2
2022-10-11 04:00:00+00:00,19.466,19.489,19.325,19.354,6228,0
2022-10-11 08:00:00+00:00,19.349,19.473,19.212,19.397,6660,1
2022-10-11 12:00:00+00:00,19.394,19.582,19.271,19.58,10649,0
2022-10-11 16:00:00+00:00,19.576999999999998,19.625,19.062,19.176,7214,0
2022-10-11 20:00:00+00:00,19.175,19.184,19.106,19.123,1011,4
2022-10-12 00:00:00+00:00,19.125,19.175,19.008,19.102,5695,1
2022-10-12 04:00:00+00:00,19.102,19.308,19.088,19.157,7795,0
2022-10-12 08:00:00+00:00,19.156,19.297,19.134,19.168,7077,0
2022-10-12 12:00:00+00:00,19.169,19.211,18.924,18.969,9966,0
2022-10-12 16:00:00+00:00,18.971,19.117,18.86,19.08,6882,0
2022-10-12 20:00:00+00:00,19.08,19.089,19.007,19.057,838,5
2022-10-13 00:00:00+00:00,19.055,19.095,18.945,18.957,3527,4
2022-10-13 04:00:00+00:00,18.957,19.032,18.922,19.025,4305,0
2022-10-13 08:00:00+00:00,19.027,19.308,18.986,19.238,5851,0
2022-10-13 12:00:00+00:00,19.238,19.238,18.447,18.877,16641,0
2022-10-13 16:00:00+00:00,18.878,19.01,18.785,18.868,8752,0
2022-10-13 20:00:00+00:00,18.863,18.893,18.84,18.861,1242,6
2022-10-14 00:00:00+00:00,18.861,19.034,18.8,19.0,5215,2
2022-10-14 04:00:00+00:00,19.0,19.073,18.892,18.964,6962,0
2022-10-14 08:00:00+00:00,18.964,18.969,18.629,18.649,7841,0
2022-10-14 12:00:00+00:00,18.645,18.828,18.225,18.225,12718,0
2022-10-14 16:00:00+00:00,18.225,18.284,18.086,18.254,6684,0
2022-10-14 20:00:00+00:00,18.253,18.274,18.23,18.258,400,5
2022-10-17 00:00:00+00:00,18.39,18.455,18.335,18.422,3910,1
2022-10-17 04:00:00+00:00,18.426,18.585,18.382,18.548000000000002,5326,0
2022-10-17 08:00:00+00:00,18.548000000000002,18.671,18.452,18.595,5687,0
2022-10-17 12:00:00+00:00,18.595,18.941,18.56,18.741,8945,0
2022-10-17 16:00:00+00:00,18.742,18.803,18.587,18.604,4693,0
