time,open,high,low,close,volume
2022-01-18 12:00:00+00:00,41857.93,41953.7,41253.08,41580.51,28131
2022-01-18 16:00:00+00:00,41580.51,41782.17,41361.35,41679.65,22774
2022-01-18 20:00:00+00:00,41679.65,42672.2,41485.37,42347.26,18325
2022-01-19 00:00:00+00:00,42349.51,42504.8,41562.57,41703.28,18570
2022-01-19 04:00:00+00:00,41703.28,41854.26,41151.04,41260.84,19890
2022-01-19 08:00:00+00:00,41254.84,42158.58,41120.86,42041.76,19343
2022-01-19 12:00:00+00:00,42041.01,42580.01,41824.23,41977.66,15278
2022-01-19 16:00:00+00:00,41981.66,42369.32,41687.26,41869.58,15481
2022-01-19 20:00:00+00:00,41873.58,41989.6,41541.17,41667.18,8950
2022-01-20 00:00:00+00:00,41662.68,42084.27,41657.72,41938.07,8778
2022-01-20 04:00:00+00:00,41938.07,42153.2,41773.52,42062.2,8145
2022-01-20 08:00:00+00:00,42062.7,42244.86,41815.14,42140.74,7955
2022-01-20 12:00:00+00:00,42140.74,43450.76,41914.5,43297.03,13803
2022-01-20 16:00:00+00:00,43306.03,43505.09,42790.04,42916.44,11479
2022-01-20 20:00:00+00:00,42907.44,42983.22,40542.01,40643.51,18753
2022-01-21 00:00:00+00:00,40640.51,41114.72,38193.39,38430.34,23577
2022-01-21 04:00:00+00:00,38430.34,39165.43,38419.84,39132.28,14038
2022-01-21 08:00:00+00:00,39132.28,39287.96,38663.9,38891.17,12015
2022-01-21 12:00:00+00:00,38891.17,39023.12,37607.25,38851.24,24492
2022-01-21 16:00:00+00:00,38854.74,39049.54,37826.34,37977.35,20883
2022-01-21 20:00:00+00:00,37977.35,38450.0,36029.29,36426.06,20874
2022-01-24 00:00:00+00:00,36270.08,36270.13,35155.51,35347.37,12417
2022-01-24 04:00:00+00:00,35347.37,35490.73,34812.74,34880.37,11359
2022-01-24 08:00:00+00:00,34880.37,35563.09,32990.46,33687.63,21597
2022-01-24 12:00:00+00:00,33687.63,34348.93,32909.14,34229.43,28431
2022-01-24 16:00:00+00:00,34221.43,36458.93,33787.42,36082.97,25450
2022-01-24 20:00:00+00:00,36082.97,37545.81,35963.91,36687.39,18128
2022-01-25 00:00:00+00:00,36684.39,36708.89,35953.04,36435.5,13690
2022-01-25 04:00:00+00:00,36435.5,36511.68,35698.58,36067.26,11806
2022-01-25 08:00:00+00:00,36067.26,36785.35,36019.26,36417.04,16870
2022-01-25 12:00:00+00:00,36417.04,37144.43,35947.7,36552.99,20927
2022-01-25 16:00:00+00:00,36560.99,37549.06,36512.49,37062.84,18607
2022-01-25 20:00:00+00:00,37062.78,37106.86,36434.25,36965.52,14339
2022-01-26 00:00:00+00:00,36965.52,37516.16,36553.78,37401.2,12453
2022-01-26 04:00:00+00:00,37401.2,37972.44,37152.06,37361.69,11427
2022-01-26 08:00:00+00:00,37361.69,38253.35,37345.2,38098.18,13309
2022-01-26 12:00:00+00:00,38098.18,38503.78,37525.87,37992.14,15965
2022-01-26 16:00:00+00:00,37992.14,38919.48,37383.03,37585.27,19424
2022-01-26 20:00:00+00:00,37585.27,37585.27,36258.19,36840.13,19131
2022-01-27 00:00:00+00:00,36840.13,37103.23,35495.59,35754.73,12212
2022-01-27 04:00:00+00:00,35754.73,36309.48,35687.92,36170.33,12628
2022-01-27 08:00:00+00:00,36187.33,36803.85,35795.12,36700.06,13440
2022-01-27 12:00:00+00:00,36687.06,37211.43,36475.59,36639.92,17259
2022-01-27 16:00:00+00:00,36639.92,36787.41,35870.96,36210.96,17289
2022-01-27 20:00:00+00:00,36210.96,37247.17,35512.83,37168.06,18543
2022-01-28 00:00:00+00:00,37162.06,37474.11,36641.32,37361.16,13684
2022-01-28 04:00:00+00:00,37361.66,37515.82,36760.6,36794.1,11676
2022-01-28 08:00:00+00:00,36794.1,36893.29,36299.29,36451.21,13295
2022-01-28 12:00:00+00:00,36451.71,37290.58,36151.2,37191.5,18952
2022-01-28 16:00:00+00:00,37182.03,37379.22,36756.82,37226.81,14685
2022-01-28 20:00:00+00:00,37226.81,38007.0,37133.57,37699.14,9494
2022-01-31 00:00:00+00:00,37896.48,37964.45,36630.1,37033.4,11856
2022-01-31 04:00:00+00:00,37031.4,37203.6,36812.34,37146.89,8329
2022-01-31 08:00:00+00:00,37146.93,37361.43,36857.98,37268.85,9156
2022-01-31 12:00:00+00:00,37269.85,37908.9,36798.88,37720.03,14930
2022-01-31 16:00:00+00:00,37709.03,38751.14,37669.49,38423.24,17118
2022-01-31 20:00:00+00:00,38423.24,38759.81,38238.95,38482.55,9830
2022-02-01 00:00:00+00:00,38482.55,38668.58,38172.28,38618.91,9288
2022-02-01 04:00:00+00:00,38618.91,38672.0,38242.23,38459.82,7902
2022-02-01 08:00:00+00:00,38459.82,39103.73,37982.1,38454.76,14235
2022-02-01 12:00:00+00:00,38454.76,39049.35,38175.35,38638.03,21275
2022-02-01 16:00:00+00:00,38639.03,39283.95,38338.69,38383.89,17674
2022-02-01 20:00:00+00:00,38384.39,38910.55,38367.39,38706.63,11957
2022-02-02 00:00:00+00:00,38706.63,38878.7,38385.32,38574.54,10068
2022-02-02 04:00:00+00:00,38561.98,38574.54,38210.93,38308.69,9302
2022-02-02 08:00:00+00:00,38308.19,38619.91,38242.09,38503.35,9291
2022-02-02 12:00:00+00:00,38502.85,38777.67,37351.33,37437.29,19006
2022-02-02 16:00:00+00:00,37429.79,37683.19,37058.94,37582.43,16926
2022-02-02 20:00:00+00:00,37582.43,37684.5,36559.95,36918.06,17860
2022-02-03 00:00:00+00:00,36919.06,37064.58,36733.92,36838.91,13212
2022-02-03 04:00:00+00:00,36835.41,37117.75,36797.91,37039.8,8881
2022-02-03 08:00:00+00:00,37039.8,37126.54,36292.58,36800.09,11929
2022-02-03 12:00:00+00:00,36800.09,36987.46,36263.63,36927.03,17937
2022-02-03 16:00:00+00:00,36927.03,37115.95,36438.25,36556.98,13349
2022-02-03 20:00:00+00:00,36556.92,37351.97,36265.39,37334.93,13481
2022-02-04 00:00:00+00:00,37334.93,37465.98,37034.65,37336.92,9483
2022-02-04 04:00:00+00:00,37336.92,38233.46,37260.68,37891.93,11501
2022-02-04 08:00:00+00:00,37891.93,38249.4,37804.08,37817.67,10752
2022-02-04 12:00:00+00:00,37809.77,39812.04,37302.74,39511.71,19007
2022-02-04 16:00:00+00:00,39506.71,40884.93,39445.71,40738.43,17249
2022-02-04 20:00:00+00:00,40738.43,41741.24,40435.17,41581.79,8141
2022-02-07 00:00:00+00:00,42397.86,42955.07,41641.68,42846.53,14175
2022-02-07 04:00:00+00:00,42847.03,43005.62,42581.94,42754.04,10645
2022-02-07 08:00:00+00:00,42754.04,42802.02,42231.41,42738.14,11753
2022-02-07 12:00:00+00:00,42737.64,43927.52,42490.85,43868.82,14807
2022-02-07 16:00:00+00:00,43863.32,44538.53,43496.05,44282.12,16641
2022-02-07 20:00:00+00:00,44280.19,44465.78,43744.28,43865.75,10898
2022-02-08 00:00:00+00:00,43866.0,44215.97,43572.04,44200.97,9967
2022-02-08 04:00:00+00:00,44200.97,45511.53,44093.92,44894.63,11539
2022-02-08 08:00:00+00:00,44895.13,44965.5,43548.45,44018.29,14804
2022-02-08 12:00:00+00:00,44005.29,44007.29,42869.0,43469.37,16639
2022-02-08 16:00:00+00:00,43475.19,43719.54,42689.91,43028.53,15036
2022-02-08 20:00:00+00:00,43029.03,44416.27,42967.03,44082.07,12512
2022-02-09 00:00:00+00:00,44082.07,44349.64,43130.26,43372.95,10319
2022-02-09 04:00:00+00:00,43372.95,43944.47,43144.37,43826.56,9204
2022-02-09 08:00:00+00:00,43826.56,43964.48,43198.98,43753.21,10033
2022-02-09 12:00:00+00:00,43753.21,44468.77,43648.92,43898.09,13996
2022-02-09 16:00:00+00:00,43898.09,44729.21,43631.93,44506.01,12205
2022-02-09 20:00:00+00:00,44506.01,44847.78,44236.93,44408.57,9213
2022-02-10 00:00:00+00:00,44408.57,44435.48,43570.5,43817.41,9152
2022-02-10 04:00:00+00:00,43812.41,44163.97,43599.92,44132.47,7907
2022-02-10 08:00:00+00:00,44132.47,45190.57,44089.98,44864.2,11867
2022-02-10 12:00:00+00:00,44846.2,45677.48,43178.68,44974.25,21011
2022-02-10 16:00:00+00:00,44968.75,45831.39,44349.05,44395.96,19905
2022-02-10 20:00:00+00:00,44398.96,44620.59,43325.76,43515.56,14926
2022-02-11 00:00:00+00:00,43515.56,43744.21,42599.42,43370.17,14296
2022-02-11 04:00:00+00:00,43365.17,43465.77,42825.8,43389.04,10216
2022-02-11 08:00:00+00:00,43394.04,43634.78,42886.46,43379.88,11144
2022-02-11 12:00:00+00:00,43378.95,43950.89,43270.96,43707.19,16413
2022-02-11 16:00:00+00:00,43707.19,43798.86,42030.7,42756.48,21141
2022-02-11 20:00:00+00:00,42756.48,42872.98,41923.57,42381.45,12596
2022-02-14 00:00:00+00:00,42066.79,42201.68,41525.69,41924.2,11352
2022-02-14 04:00:00+00:00,41924.2,42379.14,41733.66,42326.3,8944
2022-02-14 08:00:00+00:00,42318.3,42445.61,41918.0,42123.5,12239
2022-02-14 12:00:00+00:00,42133.0,42857.7,41961.5,42580.16,16887
2022-02-14 16:00:00+00:00,42587.16,42844.23,41792.31,42131.59,14620
2022-02-14 20:00:00+00:00,42133.59,42821.33,41986.94,42543.23,11066
2022-02-15 00:00:00+00:00,42543.23,43704.68,42431.57,43579.5,11476
2022-02-15 04:00:00+00:00,43576.5,43796.78,43385.09,43714.52,8402
2022-02-15 08:00:00+00:00,43714.52,44447.92,43623.74,44255.74,13215
2022-02-15 12:00:00+00:00,44255.71,44530.14,44033.38,44216.2,12077
2022-02-15 16:00:00+00:00,44216.2,44274.96,43843.13,44002.95,10592
2022-02-15 20:00:00+00:00,44002.95,44766.28,43949.65,44558.44,9600
2022-02-16 00:00:00+00:00,44558.44,44570.94,43906.92,43999.19,9488
2022-02-16 04:00:00+00:00,43999.19,44224.93,43689.62,44220.43,7377
2022-02-16 08:00:00+00:00,44220.43,44355.41,43883.12,44201.42,9491
2022-02-16 12:00:00+00:00,44201.42,44239.95,43311.59,43627.34,15203
2022-02-16 16:00:00+00:00,43627.34,44389.86,43352.79,44251.02,13496
2022-02-16 20:00:00+00:00,44246.52,44389.46,43828.39,43880.81,10213
2022-02-17 00:00:00+00:00,43880.81,44187.63,43583.97,43588.97,8883
2022-02-17 04:00:00+00:00,43588.97,43977.02,43337.68,43939.29,10340
2022-02-17 08:00:00+00:00,43939.29,44052.52,42924.26,43190.32,12227
2022-02-17 12:00:00+00:00,43191.82,43363.7,41704.23,41941.22,19019
2022-02-17 16:00:00+00:00,41932.72,42137.45,40760.72,41224.92,16812
2022-02-17 20:00:00+00:00,41224.92,41224.92,40058.72,40535.33,14502
2022-02-18 00:00:00+00:00,40536.83,40956.67,40306.38,40720.2,10926
2022-02-18 04:00:00+00:00,40720.2,40813.2,40508.14,40672.7,7479
2022-02-18 08:00:00+00:00,40672.7,40975.99,40105.01,40196.08,9899
2022-02-18 12:00:00+00:00,40196.08,40766.49,39612.09,39830.89,19569
2022-02-18 16:00:00+00:00,39830.39,40424.72,39418.32,40235.56,19542
2022-02-18 20:00:00+00:00,40235.56,40308.55,39901.75,39994.91,8867
2022-02-21 00:00:00+00:00,38404.77,39387.3,38183.91,38933.91,12760
2022-02-21 04:00:00+00:00,38933.91,39485.76,38915.91,39308.03,9490
2022-02-21 08:00:00+00:00,39301.03,39375.62,37348.2,37602.84,16211
2022-02-21 12:00:00+00:00,37576.34,39299.95,37202.1,38856.99,22824
2022-02-21 16:00:00+00:00,38853.99,39149.27,37538.77,38157.2,20638
2022-02-21 20:00:00+00:00,38157.2,38439.17,36806.9,37011.73,20079
2022-02-22 00:00:00+00:00,37011.73,37471.68,36338.13,36602.65,17812
2022-02-22 04:00:00+00:00,36611.15,37244.64,36526.5,36778.42,14601
2022-02-22 08:00:00+00:00,36770.92,37868.27,36743.35,37533.78,15160
2022-02-22 12:00:00+00:00,37514.78,38310.02,37268.02,37764.57,21901
2022-02-22 16:00:00+00:00,37759.49,38179.79,37372.91,38075.6,21067
2022-02-22 20:00:00+00:00,38074.6,38433.68,37757.96,38244.86,13818
2022-02-23 00:00:00+00:00,38244.86,38361.49,37538.89,37773.83,11160
2022-02-23 04:00:00+00:00,37773.83,38226.46,37727.37,38173.86,11011
2022-02-23 08:00:00+00:00,38175.76,38198.21,38168.89,38176.76,91
2022-07-25 00:00:00+00:00,22579.35,22660.83,21779.11,21862.53,22098
2022-07-25 04:00:00+00:00,21862.53,21993.0,21739.56,21959.51,16646
2022-07-25 08:00:00+00:00,21960.01,22101.32,21869.06,21938.78,17623
2022-07-25 12:00:00+00:00,21938.96,21994.0,21698.07,21889.01,26782
2022-07-25 16:00:00+00:00,21889.01,22004.5,21569.76,21884.63,22217
2022-07-25 20:00:00+00:00,21884.63,22248.66,21268.81,21303.59,25992
2022-07-26 00:00:00+00:00,21300.67,21337.07,20882.91,21130.12,23460
2022-07-26 04:00:00+00:00,21130.12,21243.67,21026.24,21061.92,16448
2022-07-26 08:00:00+00:00,21061.92,21152.93,20955.72,21085.74,16947
2022-07-26 12:00:00+00:00,21085.74,21185.2,20726.63,20738.1,21407
2022-07-26 16:00:00+00:00,20739.14,21078.85,20734.69,20918.54,17924
2022-07-26 20:00:00+00:00,20918.54,21294.35,20818.59,21255.37,17762
2022-07-27 00:00:00+00:00,21256.15,21276.18,21073.96,21098.55,24291
2022-07-27 04:00:00+00:00,21098.58,21374.22,21086.98,21300.99,32401
2022-07-27 08:00:00+00:00,21300.99,21367.78,21163.4,21190.19,34441
2022-07-27 12:00:00+00:00,21191.01,21453.82,21155.42,21444.41,41297
2022-07-27 16:00:00+00:00,21444.15,22714.06,21395.99,22368.44,74166
2022-07-27 20:00:00+00:00,22367.2,22529.26,22184.88,22508.24,46301
2022-07-28 00:00:00+00:00,22507.99,22869.11,22322.58,22640.32,40958
2022-07-28 04:00:00+00:00,22640.26,23128.14,22565.84,22926.27,30973
2022-07-28 08:00:00+00:00,22926.27,23128.98,22837.97,23110.22,17066
2022-07-28 12:00:00+00:00,23110.22,23835.7,22655.26,23757.06,70955
2022-07-28 16:00:00+00:00,23757.06,24086.99,23677.84,23787.05,29145
2022-07-28 20:00:00+00:00,23787.55,24188.38,23750.51,23849.54,21589
2022-07-29 00:00:00+00:00,23849.54,23942.51,23702.57,23912.52,15066
2022-07-29 04:00:00+00:00,23912.02,24329.12,23825.79,23948.01,22675
2022-07-29 08:00:00+00:00,23948.01,24129.27,23570.05,23723.13,23237
2022-07-29 12:00:00+00:00,23723.13,24210.14,23438.28,24015.61,51227
2022-07-29 16:00:00+00:00,24015.95,24034.99,23630.82,23891.12,32467
2022-07-29 20:00:00+00:00,23895.64,23984.93,23801.05,23945.44,7853
2022-08-01 00:00:00+00:00,23301.69,23467.87,23262.18,23380.46,27527
2022-08-01 04:00:00+00:00,23380.46,23420.14,23116.66,23327.25,24202
2022-08-01 08:00:00+00:00,23327.25,23380.15,22954.26,23233.23,35186
2022-08-01 12:00:00+00:00,23233.23,23493.28,22978.41,23325.67,46835
2022-08-01 16:00:00+00:00,23325.67,23355.16,22862.3,22956.45,30112
2022-08-01 20:00:00+00:00,22955.69,23410.86,22917.15,23267.18,33635
2022-08-02 00:00:00+00:00,23267.18,23438.53,22796.64,22852.29,27825
2022-08-02 04:00:00+00:00,22852.29,22932.27,22731.75,22884.59,17923
2022-08-02 08:00:00+00:00,22884.8,22961.49,22663.35,22891.55,26475
2022-08-02 12:00:00+00:00,22892.35,23091.66,22668.33,22983.4,49191
2022-08-02 16:00:00+00:00,22983.4,23437.34,22866.28,22939.26,32206
2022-08-02 20:00:00+00:00,22939.26,23147.21,22906.57,22993.8,16029
2022-08-03 00:00:00+00:00,22993.8,23070.83,22683.18,22863.28,18184
2022-08-03 04:00:00+00:00,22863.28,23052.46,22811.34,22983.25,18924
2022-08-03 08:00:00+00:00,22983.25,23466.92,22983.25,23404.4,17113
2022-08-03 12:00:00+00:00,23404.4,23610.06,23205.12,23366.64,27307
2022-08-03 16:00:00+00:00,23364.85,23531.31,23270.55,23470.15,35921
2022-08-03 20:00:00+00:00,23470.15,23478.49,22723.54,22819.29,19864
2022-08-04 00:00:00+00:00,22819.29,23221.69,22790.3,23092.55,25524
2022-08-04 04:00:00+00:00,23092.55,23181.2,22812.3,22940.92,19884
2022-08-04 08:00:00+00:00,22940.92,22946.99,22765.44,22881.78,18710
2022-08-04 12:00:00+00:00,22881.78,23138.73,22760.81,22929.27,29188
2022-08-04 16:00:00+00:00,22929.27,22974.26,22425.72,22444.39,24984
2022-08-04 20:00:00+00:00,22444.39,22665.5,22444.39,22618.84,10712
2022-08-05 00:00:00+00:00,22616.34,23198.23,22586.35,23170.21,16829
2022-08-05 04:00:00+00:00,23166.21,23399.12,23073.69,23181.2,18642
2022-08-05 08:00:00+00:00,23181.2,23431.07,23094.23,23404.15,13813
2022-08-05 12:00:00+00:00,23404.15,23459.61,22890.28,22985.76,32673
2022-08-05 16:00:00+00:00,22985.76,23090.9,22754.31,22926.91,17567
2022-08-05 20:00:00+00:00,22926.91,22985.01,22838.29,22977.25,4039
2022-08-08 00:00:00+00:00,23170.21,23340.69,23154.21,23304.17,11298
2022-08-08 04:00:00+00:00,23304.17,23841.96,23278.36,23813.09,19778
2022-08-08 08:00:00+00:00,23813.09,24181.95,23768.11,24168.96,26063
2022-08-08 12:00:00+00:00,24168.96,24231.94,23913.62,23996.0,28270
2022-08-08 16:00:00+00:00,23995.93,24009.0,23797.05,23927.06,16206
2022-08-08 20:00:00+00:00,23927.06,24095.97,23694.62,23816.04,15346
2022-08-09 00:00:00+00:00,23816.04,23868.95,23638.4,23831.04,10890
2022-08-09 04:00:00+00:00,23830.04,23921.41,23758.06,23874.03,10285
2022-08-09 08:00:00+00:00,23874.03,23884.03,23194.2,23266.18,19947
2022-08-09 12:00:00+00:00,23266.18,23319.49,22893.45,23077.23,27768
2022-08-09 16:00:00+00:00,23077.23,23132.22,22977.25,23059.23,12626
2022-08-09 20:00:00+00:00,23059.23,23263.75,23050.5,23148.21,10330
2022-08-10 00:00:00+00:00,23148.21,23148.21,22682.34,22862.28,24103
2022-08-10 04:00:00+00:00,22862.28,23008.75,22831.29,22963.76,17216
2022-08-10 08:00:00+00:00,22963.76,23201.2,22963.76,23125.22,15332
2022-08-10 12:00:00+00:00,23125.22,24148.21,23028.16,23998.5,62267
2022-08-10 16:00:00+00:00,23998.5,24081.98,23504.94,23633.59,20619
2022-08-10 20:00:00+00:00,23634.09,24217.72,23621.09,23954.01,23003
2022-08-11 00:00:00+00:00,23954.01,24466.71,23918.02,24323.92,35233
2022-08-11 04:00:00+00:00,24323.92,24713.67,24287.93,24426.44,33167
2022-08-11 08:00:00+00:00,24426.44,24663.84,24374.9,24560.86,37757
2022-08-11 12:00:00+00:00,24560.86,24864.55,24311.44,24346.91,58733
2022-08-11 16:00:00+00:00,24346.91,24413.95,24087.93,24224.55,25482
2022-08-11 20:00:00+00:00,24224.05,24322.92,23858.03,23938.45,24098
2022-08-12 00:00:00+00:00,23938.45,24088.27,23780.05,24016.28,32617
2022-08-12 04:00:00+00:00,24016.23,24049.99,23886.79,23966.1,26113
2022-08-12 08:00:00+00:00,23966.97,24127.71,23610.63,23677.33,27360
2022-08-12 12:00:00+00:00,23677.33,24014.95,23660.29,23986.88,40974
2022-08-12 16:00:00+00:00,23986.88,24255.21,23960.38,24181.51,29550
2022-08-12 20:00:00+00:00,24181.56,24268.43,24051.49,24226.94,7105
2022-08-15 00:00:00+00:00,24309.92,25195.19,24171.96,24862.04,41761
2022-08-15 04:00:00+00:00,24861.58,24958.49,23995.13,24033.22,49706
2022-08-15 08:00:00+00:00,24033.61,24312.86,23910.56,24058.11,23630
2022-08-15 12:00:00+00:00,24057.46,24265.68,23935.07,24232.94,39766
2022-08-15 16:00:00+00:00,24232.94,24278.92,23976.0,23982.0,25152
2022-08-15 20:00:00+00:00,23982.0,24190.65,23776.05,24100.97,22681
2022-08-16 00:00:00+00:00,24100.97,24250.94,23863.57,24086.22,34197
2022-08-16 04:00:00+00:00,24086.22,24149.29,23818.62,24064.75,36284
2022-08-16 08:00:00+00:00,24065.0,24146.62,23972.01,24032.99,20294
2022-08-16 12:00:00+00:00,24032.99,24086.98,23687.08,23895.52,15778
2022-08-16 16:00:00+00:00,23895.02,24043.99,23697.71,23936.51,2609
2022-08-16 20:00:00+00:00,23933.02,23997.26,23808.21,23851.04,2790
2022-08-17 00:00:00+00:00,23852.04,24072.98,23825.04,24000.0,2134
2022-08-17 04:00:00+00:00,24000.0,24427.75,23822.1,23864.3,3329
2022-08-17 08:00:00+00:00,23846.44,23909.02,23701.93,23741.56,4343
2022-08-17 12:00:00+00:00,23731.57,23749.06,22442.95,23394.15,5033
2022-08-17 16:00:00+00:00,23386.47,23592.14,23247.19,23274.18,2937
2022-08-17 20:00:00+00:00,23272.18,23413.67,23191.01,23338.16,2931
2022-08-18 00:00:00+00:00,23338.16,23514.12,23293.11,23433.14,2312
2022-08-18 04:00:00+00:00,23433.14,23468.13,23334.58,23406.15,2250
2022-08-18 08:00:00+00:00,23416.14,23570.99,23352.16,23531.12,2658
2022-08-18 12:00:00+00:00,23536.11,23584.12,23364.23,23455.72,6425
2022-08-18 16:00:00+00:00,23455.72,23471.13,23245.55,23350.07,10690
2022-08-18 20:00:00+00:00,23350.16,23445.94,23137.2,23204.25,10823
2022-08-19 00:00:00+00:00,23190.33,23205.51,22442.95,22782.14,8336
2022-08-19 04:00:00+00:00,22766.34,22837.29,21648.85,21925.66,9056
2022-08-19 08:00:00+00:00,21927.68,21928.02,21351.91,21439.92,5192
2022-08-19 12:00:00+00:00,21439.18,21560.97,21289.49,21454.64,7647
2022-08-19 16:00:00+00:00,21443.64,21639.71,21207.27,21333.57,3487
2022-08-19 20:00:00+00:00,21339.66,21377.65,21190.89,21271.68,605
2022-08-22 00:00:00+00:00,21509.62,21509.62,21372.34,21411.65,2312
2022-08-22 04:00:00+00:00,21411.86,21484.63,21094.8,21101.26,2330
2022-08-22 08:00:00+00:00,21088.73,21314.67,20924.03,21244.19,4694
2022-08-22 12:00:00+00:00,21242.69,21415.64,21123.33,21406.09,4246
2022-08-22 16:00:00+00:00,21401.65,21492.59,20973.58,21049.74,3574
2022-08-22 20:00:00+00:00,21051.74,21416.64,21051.74,21410.65,2744
2022-08-23 00:00:00+00:00,21397.71,21462.62,21244.66,21244.66,2118
2022-08-23 04:00:00+00:00,21236.69,21310.67,20914.3,21301.67,2329
2022-08-23 08:00:00+00:00,21314.67,21521.93,21310.74,21459.29,3321
2022-08-23 12:00:00+00:00,21451.64,21649.74,21326.67,21468.63,4816
2022-08-23 16:00:00+00:00,21468.63,21580.6,21361.66,21512.62,2479
2022-08-23 20:00:00+00:00,21514.62,21630.08,21259.72,21519.8,2522
2022-08-24 00:00:00+00:00,21519.8,21544.61,21158.32,21258.16,2513
2022-08-24 04:00:00+00:00,21256.96,21490.93,21233.69,21299.14,2639
2022-08-24 08:00:00+00:00,21312.67,21467.15,21158.04,21441.64,3533
2022-08-24 12:00:00+00:00,21443.14,21632.12,21381.46,21605.6,2715
2022-08-24 16:00:00+00:00,21616.88,21845.33,21603.6,21703.57,3129
2022-08-24 20:00:00+00:00,21713.07,21751.56,21358.66,21363.66,2874
2022-08-25 00:00:00+00:00,21360.66,21631.59,21316.01,21468.63,1992
2022-08-25 04:00:00+00:00,21468.63,21749.84,21462.63,21741.56,2133
2022-08-25 08:00:00+00:00,21741.56,21805.55,21610.17,21724.57,1460
2022-08-25 12:00:00+00:00,21717.57,21759.56,21501.3,21566.61,2196
2022-08-25 16:00:00+00:00,21560.61,21641.59,21433.64,21592.74,2528
2022-08-25 20:00:00+00:00,21603.6,21678.58,21521.62,21563.61,3583
2022-08-26 00:00:00+00:00,21558.61,21608.08,21433.49,21552.61,2180
2022-08-26 04:00:00+00:00,21554.54,21563.61,21334.67,21449.64,2570
2022-08-26 08:00:00+00:00,21444.64,21460.63,21131.02,21186.7,1919
2022-08-26 12:00:00+00:00,21186.7,21819.47,20684.36,20785.67,5145
2022-08-26 16:00:00+00:00,20785.94,20831.79,20544.31,20654.84,2132
2022-08-26 20:00:00+00:00,20641.84,20749.81,20641.84,20656.83,781
2022-08-29 00:00:00+00:00,19550.98,19927.96,19549.97,19853.04,3039
2022-08-29 04:00:00+00:00,19856.87,19933.12,19746.89,19891.03,3762
2022-08-29 08:00:00+00:00,19901.25,19911.37,19760.06,19820.04,2945
2022-08-29 12:00:00+00:00,19821.04,20334.41,19803.07,20253.69,5331
2022-08-29 16:00:00+00:00,20258.77,20393.9,20076.64,20085.48,3384
2022-08-29 20:00:00+00:00,20101.69,20347.91,20076.6,20298.92,3112
2022-08-30 00:00:00+00:00,20290.93,20292.93,20116.97,20267.93,2109
2022-08-30 04:00:00+00:00,20266.93,20554.93,20257.93,20434.89,2967
2022-08-30 08:00:00+00:00,20432.89,20500.87,20340.54,20400.9,2241
2022-08-30 12:00:00+00:00,20400.9,20438.59,19703.4,19758.17,6214
2022-08-30 16:00:00+00:00,19752.91,20051.05,19575.11,19937.33,5563
2022-08-30 20:00:00+00:00,19936.4,20044.99,19757.76,19796.55,2577
2022-08-31 00:00:00+00:00,19815.54,20444.25,19796.36,20398.9,3649
2022-08-31 04:00:00+00:00,20398.9,20461.81,20193.27,20254.98,2677
2022-08-31 08:00:00+00:00,20251.8,20391.21,20153.19,20313.79,3979
2022-08-31 12:00:00+00:00,20301.75,20397.49,19932.4,20144.22,6224
2022-08-31 16:00:00+00:00,20142.55,20313.71,19885.57,20229.94,3559
2022-08-31 20:00:00+00:00,20221.94,20280.93,19969.01,20049.99,2025
2022-09-01 00:00:00+00:00,20045.11,20199.95,19935.7,20019.27,3495
2022-09-01 04:00:00+00:00,20020.99,20132.97,19822.73,19890.03,2655
2022-09-01 08:00:00+00:00,19889.03,20109.17,19828.34,20068.98,2958
2022-09-01 12:00:00+00:00,20068.98,20092.98,19694.39,19776.3,8628
2022-09-01 16:00:00+00:00,19776.39,19922.18,19573.51,19869.03,3496
2022-09-01 20:00:00+00:00,19875.03,20165.07,19845.04,20134.51,2609
2022-09-02 00:00:00+00:00,20135.13,20236.94,19957.01,20156.96,3396
2022-09-02 04:00:00+00:00,20155.96,20282.02,20048.99,20112.97,2873
2022-09-02 08:00:00+00:00,20112.97,20159.4,19992.76,20087.98,2197
2022-09-02 12:00:00+00:00,20087.98,20415.85,20028.99,20359.91,7644
2022-09-02 16:00:00+00:00,20363.91,20376.9,19781.05,19909.02,8895
2022-09-02 20:00:00+00:00,19900.02,19973.01,19860.03,19968.01,552
2022-09-05 00:00:00+00:00,19999.0,20042.99,19811.14,19880.03,1983
2022-09-05 04:00:00+00:00,19880.03,19900.02,19682.08,19750.06,2764
2022-09-05 08:00:00+00:00,19750.06,19807.05,19639.58,19699.76,2272
2022-09-05 12:00:00+00:00,19700.07,19945.01,19669.08,19854.04,2118
2022-09-05 16:00:00+00:00,19854.04,19906.02,19668.08,19706.07,2029
2022-09-05 20:00:00+00:00,19707.07,19862.98,19696.07,19792.05,2705
2022-09-06 00:00:00+00:00,19795.05,20163.92,19703.3,19786.05,4971
2022-09-06 04:00:00+00:00,19788.05,19950.01,19738.06,19911.77,4565
2022-09-06 08:00:00+00:00,19911.0,20026.99,19865.03,19918.02,7834
2022-09-06 12:00:00+00:00,19918.02,19984.0,19687.49,19819.04,4063
2022-09-06 16:00:00+00:00,19820.04,19855.19,18807.1,18817.86,4630
2022-09-06 20:00:00+00:00,18818.29,19035.7,18712.77,18790.3,4067
2022-09-07 00:00:00+00:00,18791.3,18864.28,18583.93,18749.19,6757
